FUNC __main__.run 45.4727 1554817911.0740 101.5898 1554817911.3510
CMDLINE c:\python27\python.exe pagerank.py -- -1 0
MEM 0.539062 1554817910.4840
MEM 14.375000 1554817910.5850
MEM 22.183594 1554817910.6860
MEM 32.867188 1554817910.7860
MEM 36.378906 1554817910.8870
MEM 43.000000 1554817910.9870
MEM 49.769531 1554817911.0880
MEM 78.996094 1554817911.1890
MEM 92.515625 1554817911.2890
MEM 50.246094 1554817911.3900
