CMDLINE c:\python27\python.exe pagerank.py 3
MEM 118.644531 1554817480.9380
MEM 118.679688 1554817481.0390
MEM 118.722656 1554817481.1400
MEM 118.722656 1554817481.2410
MEM 120.769531 1554817481.3410
MEM 128.753906 1554817481.4420
MEM 133.039062 1554817481.5430
MEM 158.214844 1554817481.6440
MEM 111.136719 1554817481.7440
MEM 114.136719 1554817481.8450
MEM 94.652344 1554817481.9460
MEM 95.253906 1554817482.0460
MEM 105.132812 1554817482.1470
MEM 105.601562 1554817482.2480
MEM 105.832031 1554817482.3490
MEM 109.339844 1554817482.4490
MEM 110.281250 1554817482.5500
MEM 111.808594 1554817482.6510
MEM 113.585938 1554817482.7520
MEM 114.601562 1554817482.8520
MEM 114.601562 1554817482.9530
MEM 116.609375 1554817483.0540
MEM 116.609375 1554817483.1550
MEM 116.609375 1554817483.2550
MEM 116.609375 1554817483.3560
MEM 116.609375 1554817483.4570
MEM 116.687500 1554817483.5570
MEM 106.117188 1554817483.6580
MEM 113.527344 1554817483.7590
MEM 118.562500 1554817483.8600
MEM 118.683594 1554817483.9600
MEM 118.699219 1554817484.0610
MEM 118.746094 1554817484.1620
MEM 118.765625 1554817484.2630
MEM 122.500000 1554817484.3630
MEM 126.320312 1554817484.4640
MEM 141.121094 1554817484.5650
MEM 116.332031 1554817484.6660
MEM 100.785156 1554817484.7660
MEM 103.316406 1554817484.8670
MEM 106.875000 1554817484.9680
MEM 107.914062 1554817485.0680
MEM 109.691406 1554817485.1690
MEM 111.210938 1554817485.2700
MEM 111.210938 1554817485.3710
MEM 117.031250 1554817485.4710
MEM 117.031250 1554817485.5720
MEM 117.031250 1554817485.6730
MEM 117.031250 1554817485.7740
MEM 117.031250 1554817485.8740
MEM 108.367188 1554817485.9750
MEM 109.261719 1554817486.0760
MEM 115.589844 1554817486.1760
MEM 120.937500 1554817486.2770
MEM 120.968750 1554817486.3780
MEM 121.007812 1554817486.4790
MEM 121.039062 1554817486.5790
MEM 121.062500 1554817486.6810
MEM 121.101562 1554817486.7820
MEM 127.433594 1554817486.8830
MEM 130.992188 1554817486.9830
MEM 152.402344 1554817487.0840
MEM 107.281250 1554817487.1850
MEM 108.035156 1554817487.2850
MEM 111.867188 1554817487.3860
MEM 111.371094 1554817487.4870
MEM 111.378906 1554817487.5880
MEM 90.835938 1554817487.6880
MEM 92.585938 1554817487.7890
MEM 103.460938 1554817487.8900
MEM 86.765625 1554817487.9910
MEM 91.011719 1554817488.0910
MEM 103.863281 1554817488.1920
MEM 105.296875 1554817488.2930
MEM 107.386719 1554817488.3940
MEM 109.164062 1554817488.4940
MEM 109.925781 1554817488.5950
MEM 110.132812 1554817488.6960
MEM 112.894531 1554817488.7960
MEM 112.894531 1554817488.8970
MEM 112.894531 1554817488.9980
MEM 112.894531 1554817489.0990
MEM 112.894531 1554817489.1990
MEM 112.957031 1554817489.3000
MEM 106.636719 1554817489.4010
MEM 114.437500 1554817489.5020
MEM 118.851562 1554817489.6020
MEM 118.890625 1554817489.7030
MEM 118.890625 1554817489.8040
MEM 118.941406 1554817489.9040
MEM 120.105469 1554817490.0050
MEM 123.949219 1554817490.1060
MEM 132.093750 1554817490.2070
MEM 143.773438 1554817490.3070
MEM 99.414062 1554817490.4080
MEM 100.949219 1554817490.5090
MEM 106.730469 1554817490.6100
MEM 108.476562 1554817490.7100
MEM 109.753906 1554817490.8110
MEM 111.265625 1554817490.9120
MEM 111.265625 1554817491.0130
MEM 117.074219 1554817491.1130
MEM 117.074219 1554817491.2140
MEM 117.074219 1554817491.3150
MEM 117.074219 1554817491.4150
MEM 117.074219 1554817491.5160
MEM 108.515625 1554817491.6170
MEM 109.792969 1554817491.7180
MEM 118.089844 1554817491.8180
MEM 119.859375 1554817491.9190
MEM 119.894531 1554817492.0200
MEM 119.988281 1554817492.1210
MEM 120.023438 1554817492.2210
MEM 120.062500 1554817492.3220
MEM 126.359375 1554817492.4230
MEM 130.078125 1554817492.5230
MEM 150.851562 1554817492.6240
MEM 142.453125 1554817492.7250
MEM 142.570312 1554817492.8260
MEM 141.691406 1554817492.9260
MEM 140.765625 1554817493.0270
MEM 140.789062 1554817493.1270
MEM 140.894531 1554817493.2280
MEM 140.945312 1554817493.3290
MEM 140.949219 1554817493.4290
MEM 140.925781 1554817493.5300
MEM 140.925781 1554817493.6310
MEM 141.035156 1554817493.7320
MEM 141.035156 1554817493.8320
MEM 141.035156 1554817493.9330
MEM 141.035156 1554817494.0340
MEM 141.035156 1554817494.1350
MEM 141.035156 1554817494.2350
MEM 141.082031 1554817494.3360
MEM 141.125000 1554817494.4370
MEM 141.250000 1554817494.5380
MEM 141.261719 1554817494.6380
MEM 141.273438 1554817494.7390
MEM 141.328125 1554817494.8400
MEM 141.332031 1554817494.9400
MEM 141.363281 1554817495.0410
MEM 141.511719 1554817495.1420
MEM 141.574219 1554817495.2430
MEM 90.484375 1554817495.3430
MEM 92.078125 1554817495.4440
MEM 102.652344 1554817495.5450
MEM 107.082031 1554817495.6460
MEM 108.800781 1554817495.7460
MEM 110.304688 1554817495.8470
MEM 110.304688 1554817495.9480
MEM 110.304688 1554817496.0490
MEM 114.285156 1554817496.1490
MEM 114.285156 1554817496.2500
MEM 114.285156 1554817496.3520
MEM 114.285156 1554817496.4520
MEM 114.285156 1554817496.5530
MEM 114.285156 1554817496.6540
MEM 114.410156 1554817496.7550
MEM 115.753906 1554817496.8550
MEM 118.121094 1554817496.9560
MEM 121.406250 1554817497.0570
MEM 121.429688 1554817497.1580
MEM 121.437500 1554817497.2580
MEM 121.457031 1554817497.3590
MEM 121.496094 1554817497.4600
MEM 124.730469 1554817497.5600
MEM 131.785156 1554817497.6610
MEM 142.410156 1554817497.7620
MEM 98.523438 1554817497.8630
MEM 99.316406 1554817497.9630
MEM 106.011719 1554817498.0640
MEM 105.578125 1554817498.1650
MEM 105.699219 1554817498.2660
MEM 107.359375 1554817498.3660
MEM 108.226562 1554817498.4670
MEM 110.308594 1554817498.5680
MEM 111.832031 1554817498.6690
MEM 112.339844 1554817498.7690
MEM 118.132812 1554817498.8700
MEM 118.132812 1554817498.9710
MEM 118.132812 1554817499.0710
MEM 118.132812 1554817499.1720
MEM 118.132812 1554817499.2730
MEM 118.132812 1554817499.3740
MEM 109.105469 1554817499.4740
MEM 110.906250 1554817499.5750
MEM 117.839844 1554817499.6760
MEM 119.136719 1554817499.7770
MEM 119.160156 1554817499.8770
MEM 119.179688 1554817499.9780
MEM 119.222656 1554817500.0790
MEM 119.265625 1554817500.1790
MEM 123.578125 1554817500.2800
MEM 126.796875 1554817500.3810
MEM 140.718750 1554817500.4820
MEM 151.273438 1554817500.5820
MEM 147.042969 1554817500.6830
MEM 147.683594 1554817500.7840
MEM 145.425781 1554817500.8840
MEM 145.445312 1554817500.9850
MEM 145.484375 1554817501.0860
MEM 145.585938 1554817501.1870
MEM 145.593750 1554817501.2870
MEM 145.628906 1554817501.3880
MEM 145.609375 1554817501.4890
MEM 145.652344 1554817501.5900
MEM 145.636719 1554817501.6900
MEM 145.636719 1554817501.7910
MEM 145.636719 1554817501.8920
MEM 145.636719 1554817501.9920
MEM 145.636719 1554817502.0930
MEM 145.664062 1554817502.1940
MEM 145.660156 1554817502.2950
MEM 145.878906 1554817502.3950
MEM 145.878906 1554817502.4960
MEM 145.878906 1554817502.5970
MEM 145.910156 1554817502.6980
MEM 145.910156 1554817502.7980
MEM 145.910156 1554817502.8990
MEM 145.968750 1554817503.0000
MEM 146.171875 1554817503.1010
MEM 146.320312 1554817503.2010
MEM 89.539062 1554817503.3020
MEM 94.851562 1554817503.4030
MEM 105.078125 1554817503.5030
MEM 106.289062 1554817503.6040
MEM 108.078125 1554817503.7050
MEM 109.347656 1554817503.8060
MEM 109.347656 1554817503.9060
MEM 113.121094 1554817504.0070
MEM 113.308594 1554817504.1080
MEM 113.308594 1554817504.2090
MEM 113.308594 1554817504.3090
MEM 113.308594 1554817504.4100
MEM 113.308594 1554817504.5110
MEM 113.371094 1554817504.6110
MEM 108.410156 1554817504.7120
MEM 113.074219 1554817504.8130
MEM 119.058594 1554817504.9140
MEM 119.082031 1554817505.0140
MEM 119.164062 1554817505.1150
MEM 119.218750 1554817505.2160
MEM 119.261719 1554817505.3170
MEM 120.878906 1554817505.4170
MEM 128.750000 1554817505.5180
MEM 142.304688 1554817505.6190
MEM 100.371094 1554817505.7200
MEM 101.218750 1554817505.8200
MEM 106.058594 1554817505.9210
MEM 106.679688 1554817506.0220
MEM 108.179688 1554817506.1220
MEM 110.183594 1554817506.2230
MEM 111.074219 1554817506.3240
MEM 113.222656 1554817506.4240
MEM 114.230469 1554817506.5260
MEM 114.437500 1554817506.6260
MEM 114.437500 1554817506.7270
MEM 114.441406 1554817506.8280
MEM 114.441406 1554817506.9280
MEM 114.441406 1554817507.0290
MEM 114.617188 1554817507.1300
MEM 114.843750 1554817507.2310
MEM 119.984375 1554817507.3310
MEM 120.058594 1554817507.4320
MEM 120.156250 1554817507.5330
MEM 120.183594 1554817507.6330
MEM 120.210938 1554817507.7340
MEM 120.257812 1554817507.8350
MEM 125.238281 1554817507.9360
MEM 131.207031 1554817508.0360
MEM 149.191406 1554817508.1370
MEM 142.031250 1554817508.2380
MEM 142.039062 1554817508.3390
MEM 142.078125 1554817508.4390
MEM 142.078125 1554817508.5400
MEM 142.074219 1554817508.6410
MEM 142.054688 1554817508.7420
MEM 142.054688 1554817508.8420
MEM 142.292969 1554817508.9430
MEM 142.292969 1554817509.0440
MEM 142.292969 1554817509.1450
MEM 142.292969 1554817509.2450
MEM 142.292969 1554817509.3460
MEM 142.292969 1554817509.4470
MEM 142.273438 1554817509.5470
MEM 142.285156 1554817509.6480
MEM 142.382812 1554817509.7490
MEM 142.382812 1554817509.8500
MEM 142.394531 1554817509.9500
MEM 142.433594 1554817510.0510
MEM 142.390625 1554817510.1520
MEM 142.500000 1554817510.2530
MEM 142.898438 1554817510.3530
MEM 142.910156 1554817510.4540
MEM 158.699219 1554817510.5550
MEM 153.917969 1554817510.6560
MEM 152.960938 1554817510.7560
MEM 97.222656 1554817510.8570
MEM 98.488281 1554817510.9580
MEM 104.085938 1554817511.0580
MEM 106.031250 1554817511.1590
MEM 106.144531 1554817511.2600
MEM 111.101562 1554817511.3610
MEM 111.890625 1554817511.4610
MEM 113.679688 1554817511.5630
MEM 115.457031 1554817511.6640
MEM 115.960938 1554817511.7650
MEM 116.773438 1554817511.8650
MEM 119.167969 1554817511.9660
MEM 119.167969 1554817512.0670
MEM 119.167969 1554817512.1670
MEM 119.167969 1554817512.2680
MEM 119.167969 1554817512.3690
MEM 119.167969 1554817512.4700
MEM 119.832031 1554817512.5700
MEM 122.828125 1554817512.6710
MEM 124.550781 1554817512.7720
MEM 124.582031 1554817512.8730
MEM 124.593750 1554817512.9730
MEM 124.632812 1554817513.0740
MEM 124.722656 1554817513.1750
MEM 128.613281 1554817513.2760
MEM 133.753906 1554817513.3760
MEM 146.867188 1554817513.4770
MEM 143.531250 1554817513.5780
MEM 143.531250 1554817513.6780
MEM 142.585938 1554817513.7790
MEM 142.601562 1554817513.8800
MEM 142.597656 1554817513.9810
MEM 142.585938 1554817514.0810
MEM 142.585938 1554817514.1820
MEM 142.542969 1554817514.2830
MEM 142.542969 1554817514.3840
MEM 142.542969 1554817514.4840
MEM 142.542969 1554817514.5850
MEM 142.542969 1554817514.6860
MEM 142.542969 1554817514.7860
MEM 142.527344 1554817514.8870
MEM 142.539062 1554817514.9880
MEM 142.539062 1554817515.0890
MEM 142.539062 1554817515.1890
MEM 142.558594 1554817515.2900
MEM 142.558594 1554817515.3910
MEM 142.558594 1554817515.4920
MEM 142.757812 1554817515.5920
MEM 142.769531 1554817515.6930
MEM 154.097656 1554817515.7940
MEM 153.351562 1554817515.8940
MEM 153.359375 1554817515.9950
MEM 153.382812 1554817516.0960
MEM 150.875000 1554817516.1970
MEM 150.898438 1554817516.2970
MEM 150.960938 1554817516.3980
MEM 151.015625 1554817516.4990
MEM 151.015625 1554817516.5990
MEM 151.019531 1554817516.6990
MEM 151.019531 1554817516.8000
MEM 150.984375 1554817516.9010
MEM 150.984375 1554817517.0020
MEM 150.984375 1554817517.1020
MEM 150.984375 1554817517.2030
MEM 150.984375 1554817517.3040
MEM 150.984375 1554817517.4040
MEM 150.968750 1554817517.5050
MEM 150.945312 1554817517.6060
MEM 150.976562 1554817517.7070
MEM 151.003906 1554817517.8070
MEM 151.003906 1554817517.9080
MEM 149.878906 1554817518.0090
MEM 149.878906 1554817518.1100
MEM 149.878906 1554817518.2100
MEM 149.972656 1554817518.3110
MEM 150.023438 1554817518.4120
MEM 99.503906 1554817518.5120
MEM 100.433594 1554817518.6130
MEM 105.429688 1554817518.7140
MEM 108.390625 1554817518.8150
MEM 109.605469 1554817518.9150
MEM 111.382812 1554817519.0160
MEM 112.515625 1554817519.1170
MEM 112.515625 1554817519.2180
MEM 115.191406 1554817519.3180
MEM 115.191406 1554817519.4190
MEM 115.195312 1554817519.5200
MEM 115.195312 1554817519.6200
MEM 115.195312 1554817519.7210
MEM 115.257812 1554817519.8220
MEM 115.535156 1554817519.9230
MEM 116.554688 1554817520.0230
MEM 121.523438 1554817520.1240
MEM 121.636719 1554817520.2250
MEM 121.671875 1554817520.3260
MEM 121.710938 1554817520.4260
MEM 121.722656 1554817520.5270
MEM 123.195312 1554817520.6280
MEM 129.371094 1554817520.7290
MEM 144.324219 1554817520.8290
MEM 103.496094 1554817520.9300
MEM 104.593750 1554817521.0310
MEM 109.660156 1554817521.1310
MEM 110.554688 1554817521.2320
MEM 112.292969 1554817521.3330
MEM 114.070312 1554817521.4340
MEM 114.832031 1554817521.5340
MEM 120.652344 1554817521.6350
MEM 121.031250 1554817521.7360
MEM 121.031250 1554817521.8370
MEM 121.031250 1554817521.9370
MEM 121.031250 1554817522.0380
MEM 121.031250 1554817522.1390
MEM 121.175781 1554817522.2390
MEM 121.417969 1554817522.3400
MEM 124.390625 1554817522.4410
MEM 124.468750 1554817522.5420
MEM 124.480469 1554817522.6420
MEM 124.492188 1554817522.7430
MEM 124.503906 1554817522.8440
MEM 124.515625 1554817522.9450
MEM 125.082031 1554817523.0450
MEM 126.839844 1554817523.1460
MEM 133.312500 1554817523.2470
MEM 150.949219 1554817523.3480
MEM 115.511719 1554817523.4480
MEM 116.406250 1554817523.5490
MEM 120.750000 1554817523.6500
MEM 121.730469 1554817523.7500
MEM 123.003906 1554817523.8510
MEM 123.964844 1554817523.9520
MEM 124.144531 1554817524.0530
MEM 129.441406 1554817524.1530
MEM 129.445312 1554817524.2540
MEM 129.449219 1554817524.3550
MEM 129.449219 1554817524.4560
MEM 129.449219 1554817524.5560
MEM 129.449219 1554817524.6570
MEM 129.593750 1554817524.7580
MEM 129.949219 1554817524.8580
MEM 129.972656 1554817524.9590
MEM 130.019531 1554817525.0600
MEM 130.031250 1554817525.1610
MEM 130.062500 1554817525.2610
MEM 130.101562 1554817525.3620
MEM 130.101562 1554817525.4630
MEM 130.140625 1554817525.5640
MEM 132.632812 1554817525.6640
MEM 134.414062 1554817525.7650
MEM 159.160156 1554817525.8660
MEM 154.378906 1554817525.9670
MEM 154.542969 1554817526.0670
MEM 154.824219 1554817526.1680
MEM 154.890625 1554817526.2690
MEM 154.890625 1554817526.3690
MEM 154.890625 1554817526.4700
MEM 154.890625 1554817526.5710
MEM 154.992188 1554817526.6720
MEM 154.992188 1554817526.7730
MEM 154.992188 1554817526.8730
MEM 154.992188 1554817526.9740
MEM 154.992188 1554817527.0750
MEM 154.992188 1554817527.1750
MEM 154.992188 1554817527.2760
MEM 154.996094 1554817527.3770
MEM 154.980469 1554817527.4770
MEM 154.992188 1554817527.5780
MEM 155.019531 1554817527.6790
MEM 155.019531 1554817527.7800
MEM 155.019531 1554817527.8800
MEM 155.019531 1554817527.9810
MEM 155.019531 1554817528.0820
MEM 155.019531 1554817528.1830
MEM 155.035156 1554817528.2830
MEM 155.546875 1554817528.3840
MEM 103.746094 1554817528.4850
MEM 104.886719 1554817528.5860
MEM 108.660156 1554817528.6860
MEM 109.351562 1554817528.7870
MEM 110.765625 1554817528.8880
MEM 112.519531 1554817528.9880
MEM 113.792969 1554817529.0890
MEM 113.792969 1554817529.1900
MEM 116.320312 1554817529.2910
MEM 116.320312 1554817529.3910
MEM 116.320312 1554817529.4920
MEM 116.324219 1554817529.5930
MEM 116.324219 1554817529.6940
MEM 116.386719 1554817529.7940
MEM 116.738281 1554817529.8950
MEM 119.593750 1554817529.9960
MEM 121.878906 1554817530.0960
MEM 121.917969 1554817530.1970
MEM 121.941406 1554817530.2980
MEM 121.953125 1554817530.3990
MEM 121.964844 1554817530.4990
MEM 122.515625 1554817530.6000
MEM 125.664062 1554817530.7010
MEM 133.031250 1554817530.8020
MEM 147.152344 1554817530.9020
MEM 145.460938 1554817531.0030
MEM 145.597656 1554817531.1040
MEM 145.613281 1554817531.2050
MEM 143.589844 1554817531.3050
MEM 143.640625 1554817531.4060
MEM 143.640625 1554817531.5070
MEM 143.636719 1554817531.6070
MEM 143.644531 1554817531.7080
MEM 143.644531 1554817531.8090
MEM 143.734375 1554817531.9090
MEM 143.746094 1554817532.0100
MEM 143.730469 1554817532.1110
MEM 143.722656 1554817532.2120
MEM 143.796875 1554817532.3120
MEM 143.796875 1554817532.4130
MEM 143.796875 1554817532.5140
MEM 143.796875 1554817532.6150
