CMDLINE c:\python27\python.exe pagerank.py 7688
MEM 121.558594 1554817291.3280
MEM 121.593750 1554817291.4290
MEM 121.632812 1554817291.5290
MEM 121.660156 1554817291.6300
MEM 121.765625 1554817291.7310
MEM 127.179688 1554817291.8310
MEM 135.269531 1554817291.9320
MEM 152.261719 1554817292.0330
MEM 103.527344 1554817292.1330
MEM 105.878906 1554817292.2340
MEM 109.527344 1554817292.3350
MEM 109.539062 1554817292.4350
MEM 109.816406 1554817292.5360
MEM 88.246094 1554817292.6370
MEM 94.140625 1554817292.7380
MEM 105.296875 1554817292.8380
MEM 103.531250 1554817292.9390
MEM 103.796875 1554817293.0400
MEM 104.761719 1554817293.1410
MEM 107.164062 1554817293.2410
MEM 108.453125 1554817293.3420
MEM 109.980469 1554817293.4430
MEM 111.757812 1554817293.5440
MEM 111.757812 1554817293.6450
MEM 111.757812 1554817293.7450
MEM 114.808594 1554817293.8460
MEM 114.816406 1554817293.9460
MEM 114.816406 1554817294.0470
MEM 114.816406 1554817294.1480
MEM 114.816406 1554817294.2490
MEM 114.839844 1554817294.3490
MEM 104.335938 1554817294.4500
MEM 114.011719 1554817294.5510
MEM 118.562500 1554817294.6520
MEM 118.593750 1554817294.7520
MEM 118.695312 1554817294.8530
MEM 118.703125 1554817294.9540
MEM 118.792969 1554817295.0540
MEM 120.691406 1554817295.1550
MEM 129.226562 1554817295.2560
MEM 143.269531 1554817295.3570
MEM 99.167969 1554817295.4570
MEM 100.054688 1554817295.5580
MEM 106.707031 1554817295.6590
MEM 107.507812 1554817295.7600
MEM 109.015625 1554817295.8600
MEM 110.792969 1554817295.9610
MEM 110.796875 1554817296.0620
MEM 116.925781 1554817296.1620
MEM 116.937500 1554817296.2630
MEM 116.937500 1554817296.3640
MEM 116.937500 1554817296.4650
MEM 116.941406 1554817296.5650
MEM 102.980469 1554817296.6660
MEM 104.031250 1554817296.7670
MEM 112.046875 1554817296.8680
MEM 118.921875 1554817296.9680
MEM 118.957031 1554817297.0690
MEM 119.003906 1554817297.1700
MEM 119.031250 1554817297.2700
MEM 119.070312 1554817297.3710
MEM 124.957031 1554817297.4720
MEM 128.890625 1554817297.5730
MEM 150.222656 1554817297.6730
MEM 107.500000 1554817297.7740
MEM 109.046875 1554817297.8750
MEM 113.664062 1554817297.9760
MEM 113.839844 1554817298.0760
MEM 113.941406 1554817298.1760
MEM 113.945312 1554817298.2770
MEM 114.640625 1554817298.3780
MEM 115.312500 1554817298.4790
MEM 116.515625 1554817298.5790
MEM 117.609375 1554817298.6800
MEM 118.964844 1554817298.7810
MEM 118.964844 1554817298.8820
MEM 123.691406 1554817298.9820
MEM 123.691406 1554817299.0830
MEM 123.691406 1554817299.1840
MEM 123.691406 1554817299.2840
MEM 123.691406 1554817299.3850
MEM 123.781250 1554817299.4860
MEM 107.550781 1554817299.5870
MEM 108.613281 1554817299.6870
MEM 118.867188 1554817299.7880
MEM 119.003906 1554817299.8890
MEM 119.035156 1554817299.9900
MEM 119.074219 1554817300.0900
MEM 119.085938 1554817300.1910
MEM 119.117188 1554817300.2920
MEM 124.664062 1554817300.3920
MEM 131.769531 1554817300.4930
MEM 111.332031 1554817300.5940
MEM 90.960938 1554817300.6960
MEM 95.453125 1554817300.7960
MEM 105.730469 1554817300.8970
MEM 106.750000 1554817300.9980
MEM 107.707031 1554817301.0990
MEM 108.968750 1554817301.1990
MEM 108.968750 1554817301.3000
MEM 108.968750 1554817301.4010
MEM 113.769531 1554817301.5020
MEM 113.773438 1554817301.6020
MEM 113.773438 1554817301.7030
MEM 113.773438 1554817301.8040
MEM 113.773438 1554817301.9040
MEM 113.773438 1554817302.0050
MEM 113.902344 1554817302.1060
MEM 107.632812 1554817302.2070
MEM 112.902344 1554817302.3070
MEM 118.917969 1554817302.4080
MEM 118.957031 1554817302.5090
MEM 118.980469 1554817302.6100
MEM 119.007812 1554817302.7100
MEM 119.046875 1554817302.8110
MEM 119.074219 1554817302.9120
MEM 124.550781 1554817303.0120
MEM 131.964844 1554817303.1130
MEM 141.070312 1554817303.2140
MEM 96.222656 1554817303.3150
MEM 97.660156 1554817303.4150
MEM 105.121094 1554817303.5160
MEM 104.550781 1554817303.6170
MEM 104.675781 1554817303.7180
MEM 104.679688 1554817303.8190
MEM 106.394531 1554817303.9190
MEM 107.761719 1554817304.0200
MEM 109.285156 1554817304.1210
MEM 111.039062 1554817304.2210
MEM 111.039062 1554817304.3220
MEM 116.953125 1554817304.4230
MEM 116.953125 1554817304.5230
MEM 116.953125 1554817304.6240
MEM 116.953125 1554817304.7250
MEM 116.953125 1554817304.8260
MEM 103.402344 1554817304.9260
MEM 104.226562 1554817305.0270
MEM 111.785156 1554817305.1280
MEM 118.949219 1554817305.2290
MEM 118.972656 1554817305.3290
MEM 119.074219 1554817305.4300
MEM 119.109375 1554817305.5310
MEM 119.156250 1554817305.6310
MEM 125.296875 1554817305.7320
MEM 129.257812 1554817305.8330
MEM 151.398438 1554817305.9330
MEM 147.730469 1554817306.0340
MEM 147.773438 1554817306.1350
MEM 146.898438 1554817306.2350
MEM 146.902344 1554817306.3360
MEM 146.917969 1554817306.4370
MEM 147.023438 1554817306.5380
MEM 147.046875 1554817306.6380
MEM 147.035156 1554817306.7390
MEM 147.011719 1554817306.8400
MEM 147.183594 1554817306.9400
MEM 147.179688 1554817307.0410
MEM 147.179688 1554817307.1420
MEM 147.179688 1554817307.2430
MEM 147.179688 1554817307.3430
MEM 147.179688 1554817307.4440
MEM 147.175781 1554817307.5450
MEM 147.187500 1554817307.6460
MEM 147.339844 1554817307.7460
MEM 147.339844 1554817307.8470
MEM 147.355469 1554817307.9480
MEM 147.382812 1554817308.0480
MEM 147.414062 1554817308.1490
MEM 147.527344 1554817308.2500
MEM 147.660156 1554817308.3510
MEM 88.460938 1554817308.4510
MEM 90.066406 1554817308.5520
MEM 103.730469 1554817308.6530
MEM 106.148438 1554817308.7530
MEM 108.296875 1554817308.8540
MEM 109.816406 1554817308.9550
MEM 109.820312 1554817309.0560
MEM 110.437500 1554817309.1560
MEM 113.925781 1554817309.2570
MEM 113.925781 1554817309.3580
MEM 113.925781 1554817309.4590
MEM 113.925781 1554817309.5590
MEM 113.953125 1554817309.6600
MEM 114.281250 1554817309.7610
MEM 115.734375 1554817309.8610
MEM 120.078125 1554817309.9620
MEM 120.210938 1554817310.0630
MEM 120.238281 1554817310.1640
MEM 120.250000 1554817310.2640
MEM 120.289062 1554817310.3650
MEM 120.960938 1554817310.4660
MEM 128.667969 1554817310.5670
MEM 143.437500 1554817310.6670
MEM 101.937500 1554817310.7680
MEM 102.957031 1554817310.8680
MEM 108.140625 1554817310.9690
MEM 109.156250 1554817311.0700
MEM 110.054688 1554817311.1710
MEM 111.585938 1554817311.2710
MEM 111.843750 1554817311.3720
MEM 115.398438 1554817311.4730
MEM 115.410156 1554817311.5740
MEM 115.410156 1554817311.6740
MEM 115.410156 1554817311.7750
MEM 115.410156 1554817311.8760
MEM 115.496094 1554817311.9760
MEM 106.660156 1554817312.0770
MEM 113.105469 1554817312.1780
MEM 119.257812 1554817312.2790
MEM 119.382812 1554817312.3790
MEM 119.429688 1554817312.4800
MEM 119.457031 1554817312.5810
MEM 119.500000 1554817312.6820
MEM 124.449219 1554817312.7820
MEM 129.152344 1554817312.8830
MEM 148.359375 1554817312.9840
MEM 138.707031 1554817313.0840
MEM 138.742188 1554817313.1850
MEM 138.960938 1554817313.2860
MEM 139.003906 1554817313.3870
MEM 139.019531 1554817313.4870
MEM 138.996094 1554817313.5880
MEM 138.996094 1554817313.6890
MEM 139.386719 1554817313.7900
MEM 139.386719 1554817313.8910
MEM 139.386719 1554817313.9910
MEM 139.386719 1554817314.0920
MEM 139.386719 1554817314.1920
MEM 139.386719 1554817314.2930
MEM 139.386719 1554817314.3940
MEM 139.503906 1554817314.4950
MEM 139.835938 1554817314.5950
MEM 139.859375 1554817314.6960
MEM 139.863281 1554817314.7970
MEM 139.882812 1554817314.8980
MEM 139.894531 1554817314.9980
MEM 139.976562 1554817315.0990
MEM 140.566406 1554817315.2000
MEM 140.667969 1554817315.3000
MEM 158.367188 1554817315.4010
MEM 156.410156 1554817315.5020
MEM 155.195312 1554817315.6030
MEM 98.398438 1554817315.7030
MEM 99.476562 1554817315.8040
MEM 105.878906 1554817315.9050
MEM 93.972656 1554817316.0050
MEM 95.035156 1554817316.1060
MEM 104.898438 1554817316.2070
MEM 106.054688 1554817316.3080
MEM 107.578125 1554817316.4080
MEM 108.847656 1554817316.5090
MEM 109.867188 1554817316.6100
MEM 109.867188 1554817316.7110
MEM 113.015625 1554817316.8110
MEM 113.023438 1554817316.9120
MEM 113.023438 1554817317.0130
MEM 113.023438 1554817317.1140
MEM 113.023438 1554817317.2140
MEM 113.023438 1554817317.3150
MEM 113.121094 1554817317.4160
MEM 113.292969 1554817317.5250
MEM 113.937500 1554817317.6260
MEM 115.335938 1554817317.7270
MEM 119.683594 1554817317.8280
MEM 119.824219 1554817317.9280
MEM 119.843750 1554817318.0290
MEM 119.859375 1554817318.1300
MEM 119.867188 1554817318.2310
MEM 119.910156 1554817318.3310
MEM 123.144531 1554817318.4320
MEM 127.664062 1554817318.5330
MEM 136.777344 1554817318.6330
MEM 145.371094 1554817318.7340
MEM 137.742188 1554817318.8350
MEM 137.769531 1554817318.9360
MEM 137.808594 1554817319.0360
MEM 137.855469 1554817319.1370
MEM 137.859375 1554817319.2380
MEM 137.859375 1554817319.3390
MEM 137.843750 1554817319.4390
MEM 137.843750 1554817319.5400
MEM 137.859375 1554817319.6410
MEM 137.859375 1554817319.7420
MEM 137.859375 1554817319.8420
MEM 137.859375 1554817319.9430
MEM 137.859375 1554817320.0440
MEM 137.859375 1554817320.1440
MEM 137.867188 1554817320.2450
MEM 137.859375 1554817320.3460
MEM 137.871094 1554817320.4470
MEM 137.906250 1554817320.5470
MEM 137.906250 1554817320.6480
MEM 137.910156 1554817320.7490
MEM 137.937500 1554817320.8500
MEM 137.937500 1554817320.9500
MEM 137.957031 1554817321.0510
MEM 138.000000 1554817321.1520
MEM 143.542969 1554817321.2530
MEM 152.988281 1554817321.3530
MEM 118.074219 1554817321.4540
MEM 122.847656 1554817321.5550
MEM 110.785156 1554817321.6560
MEM 111.980469 1554817321.7560
MEM 116.480469 1554817321.8570
MEM 116.589844 1554817321.9580
MEM 116.589844 1554817322.0580
MEM 117.859375 1554817322.1590
MEM 118.371094 1554817322.2600
MEM 124.148438 1554817322.3610
MEM 124.347656 1554817322.4610
MEM 124.347656 1554817322.5620
MEM 124.347656 1554817322.6630
MEM 124.347656 1554817322.7640
MEM 124.347656 1554817322.8640
MEM 124.351562 1554817322.9650
MEM 124.644531 1554817323.0660
MEM 124.660156 1554817323.1670
MEM 124.832031 1554817323.2670
MEM 124.867188 1554817323.3680
MEM 124.894531 1554817323.4690
MEM 124.933594 1554817323.5690
MEM 124.976562 1554817323.6700
MEM 125.390625 1554817323.7710
MEM 130.394531 1554817323.8720
MEM 136.492188 1554817323.9720
MEM 136.492188 1554817324.0730
MEM 95.277344 1554817324.1740
MEM 96.175781 1554817324.2750
MEM 105.507812 1554817324.3840
MEM 106.062500 1554817324.4860
MEM 107.292969 1554817324.5870
MEM 108.816406 1554817324.6870
MEM 110.339844 1554817324.7880
MEM 110.339844 1554817324.8890
MEM 111.093750 1554817324.9900
MEM 113.003906 1554817325.0900
MEM 113.011719 1554817325.1910
MEM 113.011719 1554817325.2920
MEM 113.011719 1554817325.3930
MEM 113.011719 1554817325.4930
MEM 113.125000 1554817325.5940
MEM 113.304688 1554817325.6950
MEM 115.906250 1554817325.7950
MEM 120.171875 1554817325.8960
MEM 120.304688 1554817325.9970
MEM 120.320312 1554817326.0980
MEM 120.332031 1554817326.1980
MEM 120.371094 1554817326.2990
MEM 120.664062 1554817326.4000
MEM 126.210938 1554817326.5040
MEM 131.769531 1554817326.6040
MEM 143.042969 1554817326.7050
MEM 104.000000 1554817326.8060
MEM 104.660156 1554817326.9070
MEM 109.699219 1554817327.0070
MEM 110.445312 1554817327.1080
MEM 112.296875 1554817327.2090
MEM 114.062500 1554817327.3090
MEM 114.320312 1554817327.4100
MEM 120.136719 1554817327.5110
MEM 120.140625 1554817327.6120
MEM 120.140625 1554817327.7120
MEM 120.140625 1554817327.8130
MEM 120.140625 1554817327.9140
MEM 120.195312 1554817328.0150
MEM 120.261719 1554817328.1150
MEM 120.652344 1554817328.2160
MEM 125.398438 1554817328.3170
MEM 125.417969 1554817328.4170
MEM 125.437500 1554817328.5180
MEM 125.507812 1554817328.6190
MEM 125.519531 1554817328.7200
MEM 126.054688 1554817328.8200
MEM 127.425781 1554817328.9210
MEM 137.398438 1554817329.0220
MEM 150.171875 1554817329.1230
MEM 148.425781 1554817329.2230
MEM 148.453125 1554817329.3240
MEM 148.492188 1554817329.4250
MEM 148.496094 1554817329.5260
MEM 148.496094 1554817329.6260
MEM 148.511719 1554817329.7270
MEM 148.449219 1554817329.8280
MEM 148.449219 1554817329.9280
MEM 148.449219 1554817330.0290
MEM 148.449219 1554817330.1300
MEM 148.449219 1554817330.2310
MEM 148.449219 1554817330.3310
MEM 148.453125 1554817330.4320
MEM 148.464844 1554817330.5330
MEM 148.519531 1554817330.6340
MEM 148.531250 1554817330.7340
MEM 148.539062 1554817330.8350
MEM 148.542969 1554817330.9360
MEM 148.542969 1554817331.0370
MEM 148.699219 1554817331.1370
MEM 148.828125 1554817331.2380
MEM 151.605469 1554817331.3390
MEM 159.835938 1554817331.4390
MEM 156.179688 1554817331.5400
MEM 156.265625 1554817331.6410
MEM 156.324219 1554817331.7420
MEM 156.324219 1554817331.8420
MEM 156.324219 1554817331.9430
MEM 156.324219 1554817332.0440
MEM 156.289062 1554817332.1450
MEM 156.273438 1554817332.2450
MEM 156.273438 1554817332.3460
MEM 156.273438 1554817332.4470
MEM 156.273438 1554817332.5470
MEM 156.273438 1554817332.6480
MEM 156.273438 1554817332.7490
MEM 156.332031 1554817332.8500
MEM 156.324219 1554817332.9500
MEM 156.363281 1554817333.0510
MEM 156.386719 1554817333.1520
MEM 156.386719 1554817333.2530
MEM 156.386719 1554817333.3530
MEM 156.386719 1554817333.4540
MEM 156.386719 1554817333.5550
MEM 156.417969 1554817333.6550
MEM 156.503906 1554817333.7560
MEM 101.648438 1554817333.8560
MEM 103.023438 1554817333.9570
MEM 103.914062 1554817334.0580
MEM 108.261719 1554817334.1580
MEM 108.851562 1554817334.2590
MEM 110.195312 1554817334.3600
MEM 111.968750 1554817334.4610
MEM 112.972656 1554817334.5610
MEM 112.972656 1554817334.6620
MEM 116.265625 1554817334.7630
MEM 116.277344 1554817334.8640
MEM 116.277344 1554817334.9640
MEM 116.277344 1554817335.0650
MEM 116.277344 1554817335.1660
MEM 116.312500 1554817335.2670
MEM 116.472656 1554817335.3670
MEM 120.722656 1554817335.4680
