CMDLINE c:\python27\python.exe pagerank.py 444 0
MEM 94.683594 1554747425.2670
MEM 103.187500 1554747425.3670
MEM 93.339844 1554747425.4670
MEM 95.035156 1554747425.5680
MEM 103.449219 1554747425.6690
MEM 93.226562 1554747425.7700
MEM 94.621094 1554747425.8700
MEM 100.765625 1554747425.9710
MEM 103.328125 1554747426.0720
MEM 98.082031 1554747426.1720
MEM 103.222656 1554747426.2730
MEM 84.730469 1554747426.3740
MEM 91.039062 1554747426.4750
MEM 101.644531 1554747426.5750
MEM 83.859375 1554747426.6760
MEM 89.886719 1554747426.7770
MEM 100.699219 1554747426.8780
MEM 103.726562 1554747426.9780
MEM 85.222656 1554747427.0800
MEM 92.570312 1554747427.1810
MEM 103.257812 1554747427.2820
MEM 88.609375 1554747427.3820
MEM 90.855469 1554747427.4830
MEM 101.707031 1554747427.5840
MEM 103.613281 1554747427.6840
MEM 93.984375 1554747427.7850
MEM 98.777344 1554747427.8860
MEM 103.816406 1554747427.9870
MEM 93.921875 1554747428.0870
MEM 96.347656 1554747428.1870
MEM 103.406250 1554747428.2880
MEM 97.742188 1554747428.3880
MEM 99.625000 1554747428.4890
MEM 83.210938 1554747428.5900
MEM 88.191406 1554747428.6910
MEM 96.714844 1554747428.7910
MEM 83.886719 1554747428.8920
MEM 85.761719 1554747428.9930
MEM 93.691406 1554747429.0940
MEM 103.117188 1554747429.1940
MEM 88.101562 1554747429.2950
MEM 90.886719 1554747429.3960
MEM 103.210938 1554747429.4970
MEM 103.984375 1554747429.5970
MEM 105.851562 1554747429.6980
MEM 107.636719 1554747429.7990
MEM 108.457031 1554747429.8990
MEM 108.886719 1554747430.0000
MEM 111.289062 1554747430.1010
MEM 111.300781 1554747430.2020
MEM 111.308594 1554747430.3020
MEM 111.312500 1554747430.4030
MEM 111.316406 1554747430.5040
MEM 111.726562 1554747430.6050
MEM 105.289062 1554747430.7050
MEM 108.972656 1554747430.8060
MEM 115.324219 1554747430.9070
MEM 117.816406 1554747431.0130
MEM 117.824219 1554747431.1140
MEM 117.964844 1554747431.2140
MEM 118.015625 1554747431.3150
MEM 118.015625 1554747431.4160
MEM 118.023438 1554747431.5170
MEM 121.531250 1554747431.6170
MEM 124.675781 1554747431.7180
MEM 134.789062 1554747431.8190
MEM 146.265625 1554747431.9200
MEM 89.285156 1554747432.0200
MEM 91.949219 1554747432.1210
MEM 97.667969 1554747432.2220
MEM 104.867188 1554747432.3230
MEM 105.699219 1554747432.4230
MEM 106.996094 1554747432.5240
MEM 108.246094 1554747432.6300
MEM 109.261719 1554747432.7300
MEM 109.289062 1554747432.8310
MEM 114.675781 1554747432.9320
MEM 114.906250 1554747433.0330
MEM 114.914062 1554747433.1330
MEM 114.937500 1554747433.2340
MEM 114.937500 1554747433.3350
MEM 114.937500 1554747433.4350
MEM 115.000000 1554747433.5360
MEM 103.003906 1554747433.6370
MEM 106.195312 1554747433.7380
MEM 115.074219 1554747433.8380
MEM 117.804688 1554747433.9390
MEM 117.835938 1554747434.0400
MEM 117.882812 1554747434.1410
MEM 117.906250 1554747434.2410
MEM 117.906250 1554747434.3420
MEM 121.511719 1554747434.4430
MEM 127.242188 1554747434.5440
MEM 132.007812 1554747434.6440
MEM 154.652344 1554747434.7450
MEM 98.718750 1554747434.8460
MEM 99.800781 1554747434.9660
MEM 103.007812 1554747435.0670
MEM 104.472656 1554747435.1680
MEM 104.863281 1554747435.2690
MEM 104.882812 1554747435.3690
MEM 105.085938 1554747435.4700
MEM 105.523438 1554747435.5710
MEM 106.796875 1554747435.6720
MEM 106.796875 1554747435.7730
MEM 111.937500 1554747435.8740
MEM 112.160156 1554747435.9750
MEM 112.171875 1554747436.0750
MEM 112.187500 1554747436.1760
MEM 112.191406 1554747436.2770
MEM 112.195312 1554747436.3840
MEM 112.195312 1554747436.4840
MEM 112.390625 1554747436.5850
MEM 105.308594 1554747436.6860
MEM 108.390625 1554747436.7870
MEM 113.925781 1554747436.8870
MEM 117.734375 1554747436.9900
MEM 117.871094 1554747437.0910
MEM 117.875000 1554747437.1910
MEM 117.902344 1554747437.2930
MEM 117.902344 1554747437.3940
MEM 117.968750 1554747437.4950
MEM 119.363281 1554747437.5950
MEM 125.550781 1554747437.6960
MEM 135.308594 1554747437.7970
MEM 126.039062 1554747437.8980
MEM 76.441406 1554747437.9980
MEM 89.031250 1554747438.0990
MEM 99.964844 1554747438.2000
MEM 103.925781 1554747438.3000
MEM 104.437500 1554747438.4050
MEM 106.242188 1554747438.5060
MEM 107.773438 1554747438.6070
MEM 108.789062 1554747438.7070
MEM 108.789062 1554747438.8080
MEM 111.644531 1554747438.9090
MEM 111.671875 1554747439.0100
MEM 111.683594 1554747439.1100
MEM 111.683594 1554747439.2110
MEM 111.683594 1554747439.3120
MEM 111.683594 1554747439.4130
MEM 112.070312 1554747439.5130
MEM 106.894531 1554747439.6140
MEM 112.828125 1554747439.7150
MEM 117.843750 1554747439.8150
MEM 117.980469 1554747439.9160
MEM 118.003906 1554747440.0170
MEM 118.027344 1554747440.1180
MEM 118.046875 1554747440.2180
MEM 118.078125 1554747440.3200
MEM 118.933594 1554747440.4210
MEM 124.667969 1554747440.5220
MEM 137.386719 1554747440.6220
MEM 110.937500 1554747440.7230
MEM 89.855469 1554747440.8240
MEM 98.378906 1554747440.9240
MEM 105.101562 1554747441.0250
MEM 105.640625 1554747441.1260
MEM 107.617188 1554747441.2270
MEM 109.121094 1554747441.3270
MEM 109.863281 1554747441.4280
MEM 115.757812 1554747441.5290
MEM 115.781250 1554747441.6300
MEM 115.785156 1554747441.7300
MEM 115.800781 1554747441.8310
MEM 115.800781 1554747441.9320
MEM 115.800781 1554747442.0330
MEM 115.863281 1554747442.1330
MEM 103.074219 1554747442.2340
MEM 107.296875 1554747442.3350
MEM 117.632812 1554747442.4350
MEM 117.718750 1554747442.5360
MEM 117.878906 1554747442.6370
MEM 117.960938 1554747442.7380
MEM 117.992188 1554747442.8380
MEM 118.046875 1554747442.9390
MEM 119.898438 1554747443.0400
MEM 124.753906 1554747443.1410
MEM 130.429688 1554747443.2410
MEM 149.074219 1554747443.3420
MEM 93.527344 1554747443.4430
MEM 95.148438 1554747443.5430
MEM 103.769531 1554747443.6440
MEM 105.308594 1554747443.7450
MEM 107.281250 1554747443.8460
MEM 109.050781 1554747443.9460
MEM 110.066406 1554747444.0470
MEM 112.664062 1554747444.1510
MEM 115.808594 1554747444.2520
MEM 115.820312 1554747444.3520
MEM 115.843750 1554747444.4530
MEM 115.847656 1554747444.5540
MEM 115.847656 1554747444.6540
MEM 115.847656 1554747444.7550
MEM 107.917969 1554747444.8560
MEM 103.406250 1554747444.9570
MEM 110.390625 1554747445.0570
MEM 117.925781 1554747445.1580
MEM 118.082031 1554747445.2590
MEM 118.117188 1554747445.3600
MEM 118.136719 1554747445.4600
MEM 118.171875 1554747445.5610
MEM 119.058594 1554747445.6620
MEM 127.679688 1554747445.7630
MEM 129.835938 1554747445.8630
MEM 153.867188 1554747445.9640
MEM 136.289062 1554747446.0650
MEM 103.378906 1554747446.1650
MEM 107.785156 1554747446.2660
MEM 108.425781 1554747446.3670
MEM 109.718750 1554747446.4680
MEM 109.718750 1554747446.5680
MEM 109.718750 1554747446.6690
MEM 109.718750 1554747446.7700
MEM 114.792969 1554747446.8710
MEM 114.792969 1554747446.9710
MEM 114.792969 1554747447.0720
MEM 114.792969 1554747447.1730
MEM 114.792969 1554747447.2730
MEM 114.886719 1554747447.3740
MEM 105.921875 1554747447.4750
MEM 109.632812 1554747447.5760
MEM 116.324219 1554747447.6760
MEM 118.070312 1554747447.7770
MEM 118.101562 1554747447.8850
MEM 118.121094 1554747447.9860
MEM 118.148438 1554747448.0860
MEM 118.238281 1554747448.1870
MEM 118.300781 1554747448.2880
MEM 121.257812 1554747448.3890
MEM 125.800781 1554747448.4890
MEM 137.433594 1554747448.5900
MEM 81.246094 1554747448.6910
MEM 89.863281 1554747448.7910
MEM 101.332031 1554747448.8920
MEM 104.878906 1554747448.9930
MEM 106.738281 1554747449.0940
MEM 108.261719 1554747449.1950
MEM 109.785156 1554747449.2960
MEM 109.785156 1554747449.3970
MEM 109.785156 1554747449.4980
MEM 112.421875 1554747449.5980
MEM 112.429688 1554747449.6990
MEM 112.441406 1554747449.8000
MEM 112.441406 1554747449.9000
MEM 112.441406 1554747450.0010
MEM 112.535156 1554747450.1020
MEM 104.214844 1554747450.2030
MEM 108.429688 1554747450.3030
MEM 115.320312 1554747450.4040
MEM 117.964844 1554747450.5060
MEM 117.980469 1554747450.6070
MEM 118.117188 1554747450.7070
MEM 118.144531 1554747450.8070
MEM 118.160156 1554747450.9080
MEM 118.175781 1554747451.0090
MEM 118.511719 1554747451.1100
MEM 122.015625 1554747451.2110
MEM 128.781250 1554747451.3120
MEM 145.273438 1554747451.4120
MEM 87.902344 1554747451.5130
MEM 92.519531 1554747451.6130
MEM 103.511719 1554747451.7140
MEM 104.968750 1554747451.8160
MEM 106.078125 1554747451.9170
MEM 107.613281 1554747452.0180
MEM 109.378906 1554747452.1190
MEM 109.886719 1554747452.2200
MEM 116.003906 1554747452.3210
MEM 116.050781 1554747452.4210
MEM 116.054688 1554747452.5220
MEM 116.054688 1554747452.6230
MEM 116.054688 1554747452.7230
MEM 116.054688 1554747452.8240
MEM 107.160156 1554747452.9250
MEM 101.917969 1554747453.0250
MEM 104.312500 1554747453.1260
MEM 116.050781 1554747453.2270
MEM 118.023438 1554747453.3280
MEM 118.039062 1554747453.4290
MEM 118.089844 1554747453.5290
MEM 118.089844 1554747453.6300
MEM 118.105469 1554747453.7310
MEM 121.457031 1554747453.8310
MEM 126.980469 1554747453.9320
MEM 137.773438 1554747454.0330
MEM 152.027344 1554747454.1340
MEM 134.808594 1554747454.2340
MEM 95.015625 1554747454.3350
MEM 99.984375 1554747454.4360
MEM 104.664062 1554747454.5370
MEM 104.542969 1554747454.6370
MEM 105.980469 1554747454.7380
MEM 107.492188 1554747454.8390
MEM 107.910156 1554747454.9400
MEM 107.910156 1554747455.0400
MEM 109.179688 1554747455.1410
MEM 109.179688 1554747455.2420
MEM 114.531250 1554747455.3420
MEM 114.539062 1554747455.4430
MEM 114.539062 1554747455.5440
MEM 114.539062 1554747455.6450
MEM 114.539062 1554747455.7450
MEM 114.609375 1554747455.8460
MEM 114.980469 1554747455.9470
MEM 116.335938 1554747456.0480
MEM 120.839844 1554747456.1480
MEM 120.976562 1554747456.2490
MEM 120.980469 1554747456.3500
MEM 120.992188 1554747456.4500
MEM 120.992188 1554747456.5510
MEM 120.996094 1554747456.6520
MEM 121.003906 1554747456.7530
MEM 126.695312 1554747456.8530
MEM 136.070312 1554747456.9540
MEM 77.843750 1554747457.0550
MEM 86.515625 1554747457.1560
MEM 96.660156 1554747457.2560
MEM 104.488281 1554747457.3570
MEM 105.015625 1554747457.4580
MEM 105.964844 1554747457.5590
MEM 107.488281 1554747457.6590
MEM 109.265625 1554747457.7600
MEM 109.265625 1554747457.8610
MEM 111.996094 1554747457.9610
MEM 112.011719 1554747458.0620
MEM 112.015625 1554747458.1630
MEM 112.015625 1554747458.2640
MEM 112.015625 1554747458.3640
MEM 112.214844 1554747458.4650
MEM 112.230469 1554747458.5650
MEM 112.250000 1554747458.6660
MEM 114.355469 1554747458.7660
MEM 118.300781 1554747458.8670
MEM 118.445312 1554747458.9680
MEM 118.480469 1554747459.0680
MEM 118.480469 1554747459.1690
MEM 118.496094 1554747459.2700
MEM 120.246094 1554747459.3710
MEM 124.156250 1554747459.4710
MEM 130.406250 1554747459.5720
MEM 142.687500 1554747459.6730
MEM 87.492188 1554747459.7740
MEM 90.859375 1554747459.8740
MEM 101.718750 1554747459.9750
MEM 104.433594 1554747460.0760
MEM 102.886719 1554747460.1770
MEM 103.992188 1554747460.2770
MEM 106.054688 1554747460.3780
MEM 107.546875 1554747460.4790
MEM 109.324219 1554747460.5790
MEM 110.257812 1554747460.6800
MEM 110.875000 1554747460.7810
MEM 115.867188 1554747460.8820
MEM 115.890625 1554747460.9830
MEM 115.914062 1554747461.0840
MEM 115.914062 1554747461.1850
MEM 115.917969 1554747461.2860
MEM 115.917969 1554747461.3860
MEM 107.445312 1554747461.4870
MEM 103.257812 1554747461.5880
MEM 108.246094 1554747461.6880
MEM 117.933594 1554747461.7890
MEM 118.136719 1554747461.8900
MEM 118.148438 1554747461.9900
MEM 118.152344 1554747462.0900
MEM 118.183594 1554747462.1910
MEM 118.195312 1554747462.2920
MEM 118.234375 1554747462.3930
MEM 122.234375 1554747462.4930
MEM 127.621094 1554747462.5940
MEM 135.128906 1554747462.6950
MEM 155.167969 1554747462.7960
MEM 100.015625 1554747462.8960
MEM 102.628906 1554747462.9970
MEM 105.746094 1554747463.0980
MEM 105.996094 1554747463.1980
MEM 106.042969 1554747463.2980
MEM 106.042969 1554747463.3990
MEM 107.414062 1554747463.5000
MEM 107.414062 1554747463.6000
MEM 113.402344 1554747463.7010
MEM 113.417969 1554747463.8020
MEM 113.437500 1554747463.9030
MEM 113.500000 1554747464.0030
MEM 113.500000 1554747464.1040
MEM 112.914062 1554747464.2050
MEM 113.050781 1554747464.3060
MEM 116.964844 1554747464.4060
MEM 119.636719 1554747464.5070
MEM 119.761719 1554747464.6080
MEM 119.785156 1554747464.7080
MEM 119.785156 1554747464.8090
MEM 119.828125 1554747464.9100
MEM 122.191406 1554747465.0110
MEM 129.925781 1554747465.1110
MEM 136.707031 1554747465.2110
MEM 82.039062 1554747465.3120
MEM 91.910156 1554747465.4140
MEM 102.703125 1554747465.5140
MEM 104.726562 1554747465.6140
MEM 106.839844 1554747465.7150
MEM 108.355469 1554747465.8160
MEM 109.367188 1554747465.9160
MEM 109.578125 1554747466.0170
MEM 112.253906 1554747466.1180
MEM 112.253906 1554747466.2190
MEM 112.257812 1554747466.3190
MEM 112.257812 1554747466.4200
MEM 112.257812 1554747466.5210
MEM 112.265625 1554747466.6220
MEM 112.343750 1554747466.7220
MEM 113.726562 1554747466.8230
MEM 118.542969 1554747466.9240
MEM 118.683594 1554747467.0250
MEM 118.707031 1554747467.1250
MEM 118.722656 1554747467.2260
MEM 118.722656 1554747467.3270
MEM 120.292969 1554747467.4270
MEM 123.785156 1554747467.5280
MEM 130.199219 1554747467.6290
MEM 142.765625 1554747467.7300
MEM 135.941406 1554747467.8300
MEM 88.003906 1554747467.9310
MEM 96.160156 1554747468.0320
MEM 104.253906 1554747468.1330
MEM 105.660156 1554747468.2330
MEM 107.160156 1554747468.3340
MEM 108.429688 1554747468.4350
MEM 109.445312 1554747468.5350
MEM 112.117188 1554747468.6360
MEM 115.273438 1554747468.7380
MEM 115.281250 1554747468.8390
MEM 115.285156 1554747468.9390
MEM 115.289062 1554747469.0400
MEM 115.289062 1554747469.1410
MEM 115.289062 1554747469.2420
MEM 103.105469 1554747469.3420
MEM 109.007812 1554747469.4430
MEM 118.128906 1554747469.5440
MEM 118.261719 1554747469.6450
MEM 118.296875 1554747469.7450
MEM 118.355469 1554747469.8460
MEM 118.355469 1554747469.9540
MEM 118.355469 1554747470.0660
MEM 118.390625 1554747470.1670
MEM 123.347656 1554747470.2680
MEM 126.230469 1554747470.3690
MEM 136.351562 1554747470.4690
MEM 149.679688 1554747470.5700
MEM 92.199219 1554747470.6710
MEM 93.113281 1554747470.7710
MEM 97.730469 1554747470.8720
MEM 104.222656 1554747470.9760
MEM 104.906250 1554747471.0780
MEM 106.207031 1554747471.1780
MEM 107.476562 1554747471.2790
MEM 109.000000 1554747471.3800
MEM 109.382812 1554747471.4810
MEM 115.132812 1554747471.5820
MEM 115.359375 1554747471.6830
MEM 115.382812 1554747471.7840
MEM 115.390625 1554747471.8850
MEM 115.390625 1554747471.9850
MEM 115.390625 1554747472.0860
MEM 115.390625 1554747472.1870
MEM 115.542969 1554747472.2910
MEM 115.546875 1554747472.3920
MEM 115.644531 1554747472.4930
MEM 119.378906 1554747472.6000
MEM 119.597656 1554747472.7000
MEM 119.621094 1554747472.8030
MEM 119.632812 1554747472.9040
MEM 119.656250 1554747473.0050
MEM 119.675781 1554747473.1050
MEM 119.691406 1554747473.2060
MEM 119.718750 1554747473.3070
MEM 124.578125 1554747473.4080
MEM 130.066406 1554747473.5090
MEM 132.050781 1554747473.6100
MEM 158.335938 1554747473.7110
MEM 103.648438 1554747473.8110
MEM 104.214844 1554747473.9120
MEM 108.441406 1554747474.0170
MEM 109.109375 1554747474.1180
MEM 110.175781 1554747474.2180
MEM 110.906250 1554747474.3190
MEM 110.906250 1554747474.4200
MEM 110.906250 1554747474.5200
MEM 110.906250 1554747474.6210
MEM 115.863281 1554747474.7220
MEM 115.863281 1554747474.8230
MEM 115.863281 1554747474.9230
MEM 115.863281 1554747475.0240
MEM 115.863281 1554747475.1250
MEM 115.863281 1554747475.2260
MEM 116.269531 1554747475.3270
MEM 116.339844 1554747475.4280
MEM 118.960938 1554747475.5290
MEM 121.417969 1554747475.6290
MEM 121.484375 1554747475.7300
MEM 121.496094 1554747475.8310
MEM 121.519531 1554747475.9320
MEM 121.535156 1554747476.0320
MEM 121.582031 1554747476.1330
MEM 122.851562 1554747476.2340
MEM 129.355469 1554747476.3350
MEM 139.660156 1554747476.4350
MEM 82.203125 1554747476.5360
MEM 93.449219 1554747476.6370
MEM 104.679688 1554747476.7380
MEM 103.972656 1554747476.8380
MEM 103.988281 1554747476.9390
MEM 104.082031 1554747477.0400
MEM 107.292969 1554747477.1410
MEM 108.402344 1554747477.2410
MEM 109.664062 1554747477.3420
MEM 110.996094 1554747477.4430
MEM 110.996094 1554747477.5430
MEM 115.859375 1554747477.6440
MEM 115.894531 1554747477.7450
MEM 115.898438 1554747477.8460
MEM 115.851562 1554747477.9460
MEM 115.851562 1554747478.0480
MEM 115.855469 1554747478.1480
MEM 102.496094 1554747478.2490
MEM 105.363281 1554747478.3490
MEM 116.785156 1554747478.4500
MEM 117.890625 1554747478.5510
MEM 118.035156 1554747478.6510
MEM 118.101562 1554747478.7520
MEM 118.101562 1554747478.8530
MEM 118.183594 1554747478.9540
MEM 124.375000 1554747479.0540
MEM 126.949219 1554747479.1550
MEM 141.714844 1554747479.2560
MEM 144.507812 1554747479.3570
MEM 93.847656 1554747479.4570
MEM 99.859375 1554747479.5580
MEM 105.042969 1554747479.6590
MEM 106.515625 1554747479.7600
MEM 108.039062 1554747479.8640
MEM 109.308594 1554747479.9650
MEM 109.816406 1554747480.0660
MEM 109.816406 1554747480.1660
MEM 116.148438 1554747480.2700
MEM 116.222656 1554747480.3710
MEM 116.250000 1554747480.4720
MEM 116.261719 1554747480.5720
MEM 116.371094 1554747480.6730
MEM 116.375000 1554747480.7740
MEM 116.566406 1554747480.8750
MEM 116.835938 1554747480.9750
MEM 118.074219 1554747481.0760
MEM 120.484375 1554747481.1770
MEM 120.519531 1554747481.2770
MEM 120.542969 1554747481.3800
MEM 120.562500 1554747481.4800
MEM 120.566406 1554747481.5820
MEM 120.582031 1554747481.6820
MEM 123.074219 1554747481.7830
MEM 128.902344 1554747481.8840
MEM 130.515625 1554747481.9850
MEM 153.234375 1554747482.0850
MEM 108.093750 1554747482.1860
MEM 103.367188 1554747482.2870
MEM 107.851562 1554747482.3880
MEM 108.699219 1554747482.4880
MEM 109.890625 1554747482.5890
MEM 110.316406 1554747482.6900
MEM 110.316406 1554747482.7900
MEM 110.320312 1554747482.8910
MEM 112.363281 1554747482.9920
MEM 115.078125 1554747483.0930
MEM 115.078125 1554747483.1930
MEM 115.078125 1554747483.2940
MEM 115.078125 1554747483.3950
MEM 115.238281 1554747483.4960
MEM 115.441406 1554747483.5960
MEM 115.898438 1554747483.6970
MEM 118.242188 1554747483.7970
MEM 120.707031 1554747483.8970
MEM 120.843750 1554747483.9980
MEM 120.859375 1554747484.0990
MEM 120.875000 1554747484.2000
MEM 120.894531 1554747484.3000
MEM 120.894531 1554747484.4010
MEM 127.597656 1554747484.5020
MEM 139.343750 1554747484.6020
MEM 81.667969 1554747484.7030
MEM 89.988281 1554747484.8030
MEM 95.562500 1554747484.9030
MEM 104.582031 1554747485.0040
MEM 105.816406 1554747485.1050
MEM 107.605469 1554747485.2050
MEM 108.859375 1554747485.3060
MEM 109.621094 1554747485.4070
MEM 109.621094 1554747485.5080
MEM 112.335938 1554747485.6080
MEM 112.351562 1554747485.7090
MEM 112.355469 1554747485.8100
MEM 112.355469 1554747485.9120
MEM 112.355469 1554747486.0120
MEM 112.355469 1554747486.1130
MEM 112.808594 1554747486.2140
MEM 112.992188 1554747486.3150
MEM 113.691406 1554747486.4150
MEM 119.218750 1554747486.5160
MEM 119.359375 1554747486.6170
MEM 119.417969 1554747486.7170
MEM 119.421875 1554747486.8180
MEM 119.460938 1554747486.9190
MEM 122.691406 1554747487.0200
MEM 127.636719 1554747487.1200
MEM 145.019531 1554747487.2210
MEM 87.593750 1554747487.3220
MEM 92.515625 1554747487.4230
MEM 104.238281 1554747487.5230
MEM 105.007812 1554747487.6240
MEM 106.859375 1554747487.7250
MEM 108.378906 1554747487.8250
MEM 109.140625 1554747487.9260
MEM 114.675781 1554747488.0270
MEM 115.156250 1554747488.1280
MEM 115.164062 1554747488.2290
MEM 115.183594 1554747488.3290
MEM 115.187500 1554747488.4300
MEM 115.187500 1554747488.5310
MEM 115.250000 1554747488.6320
MEM 102.968750 1554747488.7330
MEM 107.671875 1554747488.8340
MEM 118.015625 1554747488.9350
MEM 118.156250 1554747489.0350
MEM 118.203125 1554747489.1360
MEM 118.246094 1554747489.2370
MEM 118.246094 1554747489.3370
MEM 118.277344 1554747489.4380
MEM 119.386719 1554747489.5390
MEM 126.722656 1554747489.6400
MEM 133.265625 1554747489.7400
MEM 151.886719 1554747489.8410
MEM 96.886719 1554747489.9420
MEM 102.000000 1554747490.0430
MEM 107.132812 1554747490.1430
MEM 108.179688 1554747490.2440
MEM 109.453125 1554747490.3450
MEM 110.078125 1554747490.4460
MEM 111.324219 1554747490.5470
MEM 111.324219 1554747490.6480
MEM 116.757812 1554747490.7490
MEM 116.757812 1554747490.8490
MEM 116.761719 1554747490.9500
MEM 116.761719 1554747491.0510
MEM 116.761719 1554747491.1520
MEM 116.917969 1554747491.2520
MEM 116.925781 1554747491.3530
MEM 119.820312 1554747491.4540
MEM 121.117188 1554747491.5550
MEM 121.128906 1554747491.6550
MEM 121.128906 1554747491.7550
MEM 121.136719 1554747491.8560
MEM 121.140625 1554747491.9560
MEM 121.140625 1554747492.0570
MEM 124.238281 1554747492.1580
MEM 131.164062 1554747492.2590
MEM 133.867188 1554747492.3590
MEM 78.265625 1554747492.4600
MEM 93.000000 1554747492.5610
MEM 103.910156 1554747492.6610
MEM 104.113281 1554747492.7640
MEM 105.093750 1554747492.8650
MEM 106.617188 1554747492.9660
MEM 106.617188 1554747493.0660
MEM 106.617188 1554747493.1670
MEM 111.570312 1554747493.2680
MEM 111.582031 1554747493.3690
MEM 111.582031 1554747493.4690
MEM 111.582031 1554747493.5700
MEM 111.582031 1554747493.6710
MEM 111.652344 1554747493.7710
MEM 111.671875 1554747493.8720
MEM 112.835938 1554747493.9720
MEM 118.492188 1554747494.0730
MEM 118.644531 1554747494.1730
MEM 118.656250 1554747494.2740
MEM 118.667969 1554747494.3750
MEM 118.679688 1554747494.4760
MEM 118.683594 1554747494.5760
MEM 118.683594 1554747494.6770
MEM 124.835938 1554747494.7780
MEM 136.070312 1554747494.8780
MEM 139.531250 1554747494.9790
MEM 81.351562 1554747495.0800
MEM 89.488281 1554747495.1810
MEM 98.066406 1554747495.2810
MEM 104.343750 1554747495.3820
MEM 105.144531 1554747495.4830
MEM 106.859375 1554747495.5840
MEM 108.128906 1554747495.6840
MEM 109.398438 1554747495.7850
MEM 109.398438 1554747495.8860
MEM 111.976562 1554747495.9870
MEM 112.046875 1554747496.0870
MEM 112.046875 1554747496.1880
MEM 112.054688 1554747496.2890
MEM 112.054688 1554747496.3890
MEM 112.054688 1554747496.4900
MEM 112.261719 1554747496.5910
MEM 113.355469 1554747496.6920
MEM 118.800781 1554747496.7920
MEM 119.859375 1554747496.8930
MEM 119.992188 1554747496.9940
MEM 120.027344 1554747497.0950
MEM 120.027344 1554747497.1950
MEM 120.039062 1554747497.2960
MEM 122.765625 1554747497.3970
MEM 126.847656 1554747497.4970
MEM 138.699219 1554747497.5980
MEM 146.339844 1554747497.6990
MEM 87.894531 1554747497.8000
MEM 88.867188 1554747497.9000
MEM 92.628906 1554747498.0010
MEM 102.679688 1554747498.1020
MEM 104.484375 1554747498.2030
MEM 106.453125 1554747498.3050
MEM 106.957031 1554747498.4060
MEM 108.476562 1554747498.5070
MEM 109.238281 1554747498.6080
MEM 109.238281 1554747498.7080
MEM 114.988281 1554747498.8090
MEM 115.015625 1554747498.9100
MEM 115.039062 1554747499.0100
MEM 115.050781 1554747499.1110
MEM 115.050781 1554747499.2120
MEM 115.117188 1554747499.3130
MEM 115.210938 1554747499.4130
MEM 115.597656 1554747499.5140
MEM 117.789062 1554747499.6140
MEM 119.203125 1554747499.7150
MEM 119.226562 1554747499.8150
MEM 119.265625 1554747499.9160
MEM 119.265625 1554747500.0170
MEM 119.277344 1554747500.1180
MEM 122.023438 1554747500.2180
MEM 128.261719 1554747500.3190
MEM 132.109375 1554747500.4350
MEM 152.996094 1554747500.5350
